Feature	Gain	Cover	Frequency
NY.GNP.MKTP.CN_delta1	3.83405320297381e-05	0.000457267946443402	0.000219178082191781
SE.TER.ENRR	3.81567921351501e-05	0.000170069265175042	0.000547945205479452
EG.USE.PCAP.KG.OE	3.77248083699632e-05	0.0011567357024357	0.000876712328767123
FM.AST.DOMS.CN_lag1	3.5194290269451e-05	4.36753754924233e-05	0.000219178082191781
FI.RES.TOTL.MO_min2	3.47866562960271e-05	0.000905271419297502	0.00186301369863014
NE.CON.PRVT.KD_isNA_rank	3.33577492229755e-05	0.000537339468179511	0.000876712328767123
SP.POP.4549.MA.5Y_rank	3.31203772189726e-05	0.00386130024239833	0.00164383561643836
SP.POP.1564.FE.ZS_delta1	3.2839271975161e-05	0.000176686746310258	0.000328767123287671
SP.POP.1564.MA.ZS_lag1	3.21299986368537e-05	0.0012334984836042	0.000547945205479452
EG.USE.ELEC.KH.PC	3.2105295307434e-05	0.00344241368653918	0.00186301369863014
AG.SRF.TOTL.K2_ratioavg2	3.13243570427387e-05	0.00566324035551756	0.00252054794520548
EN.GHG.N2O.BU.MT.CE.AR5_ratiomax2	3.11633303869603e-05	0.000250140786911152	0.000438356164383562
DT.ODA.ALLD.CD_min2	3.03077772164057e-05	7.34540406008938e-05	0.00010958904109589
BX.GSR.NFSV.CD_delta1	3.00748831055651e-05	0.000135658363271921	0.000328767123287671
BX.GSR.TRVL.ZS_lag1	3.00239687540146e-05	0.000207788907645772	0.000328767123287671
SP.POP.5559.FE.5Y_delta1	2.98283432622684e-05	0.000243523305775936	0.000219178082191781
NY.GDP.PCAP.KD.ZG	2.96950908001676e-05	0.000229626595391983	0.000547945205479452
NE.EXP.GNFS.CN	2.89538325800108e-05	0.000810641439063918	0.0010958904109589
SE.SEC.ENRR_delta1	2.88953972619169e-05	0.000717996703170898	0.000876712328767123
AG.LND.ARBL.ZS_max2	2.86950927000305e-05	0.000133011370817835	0.000219178082191781
DT.ODA.ALLD.KD_avg2	2.8656503912787e-05	0.000250802535024673	0.000219178082191781
SP.POP.1519.MA.5Y_rank	2.78883051956532e-05	0.000147569829315309	0.000219178082191781
NY.GDP.PCAP.CD	2.76065983629176e-05	0.000193230449148297	0.00010958904109589
TX.VAL.MRCH.R1.ZS_delta1	2.68143632399864e-05	0.000199847930283513	0.000438356164383562
SP.POP.0014.MA.ZS_delta1	2.66474650983642e-05	0.000328888812420218	0.000438356164383562
BX.GSR.FCTY.CD_avg2	2.64766849845566e-05	0.000488370107778915	0.000438356164383562
EN.GHG.CH4.MT.CE.AR5_ratioavg2	2.55444075993273e-05	0.000614102249348013	0.000986301369863014
