Feature	Gain	Cover	Frequency
SP.POP.6569.FE.5Y_delta2	0.000114054900554545	0.000789103330798638	0.000653350756020161
NY.GDS.TOTL.ZS_lag1	0.000113969106056525	0.00129169476352769	0.000840022400597349
NY.ADJ.DKAP.CD	0.000113445875164723	0.000148690544976933	0.000373343289154377
SP.POP.TOTL_delta2	0.00011254277941283	2.26079191192998e-05	9.33358222885944e-05
SE.SEC.ENRL.GC.FE.ZS_lag2	0.000112025235169972	0.000111300524895014	0.000280007466865783
SP.DYN.TFRT.IN_lag2	0.000109798638692229	0.00295642019252382	0.0015867089789061
DT.ODA.ODAT.KD	0.000104850389890451	8.86926057757147e-05	9.33358222885944e-05
SP.POP.0509.FE.5Y	0.000103163245916581	0.0013443016522476	0.000840022400597349
EN.GHG.N2O.BU.MT.CE.AR5_ratioavg2	0.0001022453383392	0.000286511898069588	0.000746686578308755
DC.DAC.CECL.CD	0.00010121735413556	0.00109213640053233	0.000933358222885944
TX.VAL.FUEL.ZS.UN_rank	9.75571012111122e-05	4.78244442908265e-05	9.33358222885944e-05
SP.POP.5054.FE.5Y_lag1	9.72305720066722e-05	0.000626065452534456	0.000466679111442972
SP.POP.0004.MA.5Y_lag1	9.6462441488354e-05	0.0035098794432713	0.00177338062348329
EN.GHG.CH4.BU.MT.CE.AR5_rank	9.31488384338431e-05	0.000112170060245757	0.000186671644577189
TM.VAL.MRCH.R1.ZS	9.29924511610338e-05	0.000405638241121283	0.000466679111442972
NY.GDP.PCAP.KD_delta1	9.25603426117917e-05	0.00127778219791581	0.000933358222885944
SE.SEC.ENRR_lag1	9.24285107131859e-05	0.000180863352954399	0.000560014933731566
AG.PRD.CROP.XD	9.21196691649712e-05	0.0013773439955758	0.00112002986746313
SP.POP.6064.FE.5Y	9.1454849300074e-05	0.000383465089677355	0.000466679111442972
SP.POP.DPND.OL_delta1	9.11336233661932e-05	0.000187819635760337	0.000280007466865783
NY.ADJ.DKAP.GN.ZS_isNA_rank	8.51996089679291e-05	0.000204775575099812	0.000280007466865783
DC.DAC.FRAL.CD_min2	8.30363358046924e-05	0.000201297433696843	0.000373343289154377
EN.URB.LCTY.UR.ZS	8.23285719125997e-05	0.00016260311058881	0.000186671644577189
EN.GHG.N2O.BU.MT.CE.AR5_tend2	8.12220133056378e-05	0.000282164221315877	0.000466679111442972
SP.POP.5559.FE.5Y	8.07269540315258e-05	0.00457288640955376	0.00261340302408064
NV.IND.MANF.ZS	8.06192154811625e-05	0.00247730621426481	0.00177338062348329
SE.ENR.PRIM.FM.ZS_lag2	7.74806842379735e-05	0.000414768362304077	0.000560014933731566
BX.KLT.DINV.CD.WD_lag2	7.73165172729609e-05	0.000143908100547851	0.000280007466865783
BX.PEF.TOTL.CD.WD_lag1	7.58005822822449e-05	0.000949967370685963	0.000933358222885944
NV.AGR.TOTL.ZS_rank	7.42225881558184e-05	2.82598988991248e-05	9.33358222885944e-05
NY.ADJ.DKAP.GN.ZS_lag2	7.27024509817478e-05	4.13029291602593e-05	0.000186671644577189
NE.GDI.FTOT.ZS_isNA_rank	7.26494667682681e-05	0.000759973896548771	0.000746686578308755
FS.AST.PRVT.GD.ZS_min2	7.21562735538934e-05	0.000773451694485276	0.000840022400597349
SE.SEC.ENRR.FE	7.15685296772983e-05	0.00043476767537115	0.000466679111442972
NE.CON.PRVT.ZS_tend2	7.05361925783091e-05	0.000123039252130036	0.000373343289154377
SE.TER.ENRR_delta1	6.96883355541362e-05	0.00632065246454578	0.00392010453612096
TX.VAL.MRCH.R1.ZS	6.86889822052378e-05	0.000651716745381354	0.000933358222885944
NE.CON.PRVT.PC.KD_max2	6.78709410150987e-05	0.000509112947859617	0.000373343289154377
ER.FSH.PROD.MT	6.7434879970514e-05	3.65204847311766e-05	9.33358222885944e-05
SE.PRM.ENRL.FE.ZS_delta2	6.66251985348849e-05	0.000358683332181199	0.000466679111442972
