Feature	Gain	Cover	Frequency
SP.DYN.LE00.FE.IN_rank	4.54592385018881e-05	0.000370421616062353	0.000309310238168883
NY.GSR.NFCY.CD	4.49944715327867e-05	0.00196977141717863	0.0018558614290133
FP.CPI.TOTL.ZG_avg2	4.46524437882229e-05	0.00101321206746467	0.00108258583359109
EN.GHG.CO2.PC.CE.AR5_rank	4.36888038476102e-05	0.000137273893011343	0.000309310238168883
SH.DYN.NMRT	4.23888318913263e-05	9.26054040155882e-05	0.000154655119084442
NE.RSB.GNFS.CN_delta1	4.23474807252747e-05	0.00163639196272251	0.00123724095267553
IT.CEL.SETS.P2	4.14786375305801e-05	0.00405066931917596	0.00231982678626663
BX.GRT.EXTA.CD.WD_rank	3.94918644640519e-05	0.000589406159675685	0.000618620476337767
TX.VAL.MRCH.HI.ZS_delta2	3.80865035780276e-05	0.00188588181589392	0.00170120630992886
SP.URB.TOTL.IN.ZS_delta2	3.70659850694728e-05	0.00651070463996653	0.00278379214351995
EN.GHG.CH4.TR.MT.CE.AR5	3.63963056536748e-05	0.000144900220400862	0.000309310238168883
SP.POP.4549.MA.5Y	3.45542558505983e-05	0.000850880241602052	0.000773275595422209
BX.KLT.DINV.WD.GD.ZS_lag2	3.45389494893445e-05	0.000289800440801723	0.00092793071450665
SP.POP.5559.FE.5Y	3.38812536055968e-05	0.00892062409505454	0.00355706773894216
SP.POP.1014.FE.5Y	3.2858642624961e-05	5.01158657025536e-05	0.000309310238168883
NE.CON.PRVT.KD_min2	3.26682464186647e-05	0.000140542319035422	0.000154655119084442
NY.GDP.MKTP.CN_delta1	3.20608916467656e-05	0.00332072084046486	0.00139189607175998
NE.CON.PRVT.KD_delta2	3.07379075811049e-05	0.000195016086103415	0.000309310238168883
SP.POP.0014.FE.IN_delta2	3.05061278329939e-05	0.000562169276141689	0.000773275595422209
AG.LND.PRCP.MM_min2	3.00812202531346e-05	0.000174316054617578	0.000309310238168883
FP.CPI.TOTL_max2	2.99349013970801e-05	0.000588316684334325	0.000618620476337767
EN.GHG.CH4.BU.MT.CE.AR5_delta1	2.92662527014431e-05	0.000186300283372536	0.000309310238168883
TM.VAL.FUEL.ZS.UN_delta2	2.84345882884117e-05	0.00113632278103834	0.00092793071450665
SH.MMR.RISK	2.81856227486426e-05	0.00256571442890247	0.00201051654809774
TM.VAL.FOOD.ZS.UN_delta2	2.72581887334894e-05	0.00106877530987402	0.00154655119084442
AG.LND.ARBL.HA.PC	2.67703426176481e-05	0.00263653032609086	0.00108258583359109
NV.AGR.TOTL.ZS	2.59288321690137e-05	9.47843546983079e-05	0.000154655119084442
