Feature	Gain	Cover	Frequency
SP.DYN.AMRT.MA	2.21619335903419e-05	0.00117579635883782	0.000572191493419798
SP.POP.65UP.MA.IN_delta1	2.20600672185135e-05	0.000101507599324129	0.000190730497806599
EN.GHG.CH4.IC.MT.CE.AR5_ratioavg2	2.20099317488356e-05	8.67044077560265e-05	0.000381460995613199
NV.IND.MANF.ZS	2.19972993028016e-05	0.00652926485235931	0.00419607095174518
BX.KLT.DINV.WD.GD.ZS	2.10573666774298e-05	0.00120117325866885	0.0013351134846462
NY.GDP.PCAP.CN_lag1	2.10404024520247e-05	0.000754962769973206	0.000762921991226397
NE.GDI.TOTL.CD_lag1	2.10031324968725e-05	8.14175536245615e-05	0.000381460995613199
FP.CPI.TOTL.ZG_lag1	2.09977115213471e-05	0.00103728078059344	0.0011443829868396
SP.POP.4044.FE.5Y_lag1	2.03017016901828e-05	0.000437751522085305	0.000381460995613199
SP.URB.TOTL.IN.ZS_delta1	2.01819259158733e-05	0.000937887922921896	0.000953652489032996
AG.LND.TOTL.K2_ratioavg2	2.00838907668737e-05	0.00375578117499276	0.00209803547587259
FM.AST.NFRG.CN_ratiomax2	2.00123411339491e-05	9.83354868452495e-05	0.000190730497806599
FM.AST.NFRG.CN	1.99969026418084e-05	0.00526782145659176	0.00419607095174518
FI.RES.XGLD.CD_max2	1.99397320080525e-05	0.000327784956150832	0.000572191493419798
BM.GSR.FCTY.CD_ratioavg2	1.96332580740529e-05	0.00116205053809601	0.00152584398245279
IS.AIR.GOOD.MT.K1_ratioavg2	1.89874944236214e-05	0.000111023936760766	0.000381460995613199
SP.POP.TOTL.FE.ZS_delta1	1.85372134716261e-05	9.41060035400775e-05	0.000381460995613199
BX.PEF.TOTL.CD.WD_ratioavg2	1.84335202364039e-05	0.000989699093410254	0.000953652489032996
TM.VAL.MRCH.WR.ZS_delta1	1.81460919896646e-05	0.0043997200082052	0.00381460995613199
SP.POP.0014.FE.IN_delta1	1.76784496645403e-05	0.000696807374527091	0.000953652489032996
SE.ENR.PRIM.FM.ZS_lag1	1.74964410632323e-05	0.000448325230348235	0.000762921991226397
TX.VAL.MRCH.WR.ZS_lag1	1.73046326612217e-05	0.000324612843671953	0.000381460995613199
SE.SEC.ENRR_lag1	1.71212950165731e-05	0.000398628801512463	0.000572191493419798
TM.VAL.MRCH.R2.ZS_delta1	1.71008502907232e-05	0.00137458207418091	0.00152584398245279
SH.STA.MMRT	1.70704072787489e-05	0.000213588906911187	0.000572191493419798
SH.DYN.MORT.MA_delta1	1.70319086562464e-05	0.000366907676723673	0.000190730497806599
EG.ELC.NGAS.ZS_ratioavg2	1.70138054604128e-05	0.000417661476385737	0.000762921991226397
BM.GSR.TRVL.ZS_avg2	1.6975559429399e-05	0.000131113982460333	0.000381460995613199
BM.KLT.DINV.CD.WD_tend2	1.67683346252882e-05	0.000634422495775804	0.000762921991226397
FM.AST.NFRG.CN_rank	1.65307122139057e-05	0.000243195290047391	0.000381460995613199
AG.PRD.CROP.XD	1.63003969568955e-05	0.000749675915841741	0.000953652489032996
SP.POP.0014.TO.ZS_delta1	1.59696916578474e-05	0.00037642401416031	0.000190730497806599
NY.ADJ.AEDU.GN.ZS_isNA_rank	1.5715400069318e-05	0.001844054721055	0.00190730497806599
DT.ODA.ALLD.KD_lag1	1.52894593177848e-05	0.000234736323437047	0.000190730497806599
EG.ELC.PETR.ZS_delta1	1.48305026759571e-05	0.00019349886121162	0.000381460995613199
NY.ADJ.DRES.GN.ZS	1.46180656858643e-05	0.000322498102019367	0.000953652489032996
