Feature	Gain	Cover	Frequency
TX.VAL.MRCH.R1.ZS	2.10413923489629e-05	0.000294344190140845	0.000731903681475518
NE.GDI.FTOT.ZS_lag1	2.08886195670683e-05	0.000622730523767606	0.00102466515406572
NE.IMP.GNFS.CD_isNA_rank	2.0363652285339e-05	0.000380996919014085	0.000512332577032862
SE.PRM.ENRL	2.02615863518664e-05	9.2498349471831e-05	7.31903681475518e-05
EN.GHG.N2O.BU.MT.CE.AR5_tend2	2.02108357673635e-05	0.000290561729753521	0.000658713313327966
EN.URB.LCTY	1.9974088686747e-05	9.62808098591549e-05	0.000146380736295104
DT.NFL.UNDP.CD_tend2	1.99175681462487e-05	0.00083833076584507	0.00146380736295104
EN.URB.MCTY.TL.ZS_ratioavg2	1.93983104445922e-05	0.00021422480193662	0.000365951840737759
TM.VAL.MRCH.OR.ZS_lag1	1.89134028576597e-05	0.0014311454665493	0.00146380736295104
TM.VAL.TRAN.ZS.WT_rank	1.89082676173741e-05	0.000528512874119718	0.000365951840737759
BM.GSR.MRCH.CD_ratioavg2	1.88291899348719e-05	0.000267179247359155	0.000512332577032862
FM.AST.NFRG.CN_tend2	1.87726680597721e-05	0.0026030204665493	0.002122520676279
DT.ODA.ODAT.GN.ZS_min2	1.87673081797908e-05	1.68491417253521e-05	7.31903681475518e-05
NY.ADJ.AEDU.GN.ZS_lag1	1.86920361575436e-05	0.00147687885123239	0.00102466515406572
FS.AST.CGOV.GD.ZS	1.83785465387856e-05	0.000912604533450704	0.00139061699480348
BM.KLT.DINV.CD.WD	1.8310178704806e-05	0.000757867517605634	0.000731903681475518
BM.GSR.INSF.ZS	1.80818184420837e-05	0.000733797315140845	0.000951474785918173
DT.ODA.ODAT.PC.ZS_isNA_rank	1.7929914854697e-05	0.00110207141285211	0.000951474785918173
NE.EXP.GNFS.KD_delta1	1.77700067008642e-05	0.00136134187940141	0.00102466515406572
NV.SRV.TOTL.KD.ZG_lag1	1.74772821404117e-05	0.000220414282570423	0.000585522945180414
FS.AST.PRVT.GD.ZS_rank	1.738349352413e-05	0.000372056558098592	0.000512332577032862
IS.AIR.GOOD.MT.K1	1.68403967530064e-05	0.0022003603653169	0.00139061699480348
SP.POP.2024.FE.5Y	1.68094593505523e-05	0.000404723261443662	0.000585522945180414
SP.POP.0014.MA.IN_delta1	1.66483021774564e-05	6.73965669014085e-05	0.000219571104442655
NE.EXP.GNFS.CN	1.63398268308917e-05	0.0044952822403169	0.00270804362145942
SP.POP.5054.FE.5Y_lag1	1.63178569914158e-05	0.000865151848591549	0.000585522945180414
SE.PRM.ENRL_delta1	1.60960348126613e-05	0.000669151628521127	0.00117104589036083
TX.VAL.MRCH.R2.ZS_rank	1.60071894968441e-05	0.000126540492957746	0.000292761472590207
TX.VAL.FOOD.ZS.UN_delta1	1.57994424634826e-05	0.000325979313380282	0.000585522945180414
NY.ADJ.NNTY.CD_lag1	1.57554527346206e-05	6.70527068661972e-05	0.000146380736295104
NE.CON.TOTL.CD_ratioavg2	1.54944865801962e-05	0.000213537081866197	0.000439142208885311
BX.GSR.CMCP.ZS	1.54655112347339e-05	0.000290561729753521	0.000585522945180414
SP.DYN.IMRT.FE.IN_rank	1.53225260865133e-05	1.78807218309859e-05	7.31903681475518e-05
TX.VAL.MRCH.HI.ZS_rank	1.51846982054375e-05	0.0001953125	0.000146380736295104
SP.POP.DPND_delta1	1.48206821290164e-05	0.0016876650528169	0.00117104589036083
AG.LND.ARBL.ZS_min2	1.46934441880905e-05	5.26105853873239e-05	0.000219571104442655
SE.SEC.ENRL.GC.FE.ZS_isNA_rank	1.42733163078776e-05	0.000322196852992958	0.000658713313327966
NE.GDI.FTOT.ZS_delta1	1.42468414060221e-05	0.000711102552816901	0.00102466515406572
SP.POP.0014.MA.ZS_delta1	1.42145767432906e-05	0.00106390294894366	0.000658713313327966
NE.TRD.GNFS.ZS_delta1	1.41451428273595e-05	0.00013823173415493	0.000365951840737759
TG.VAL.TOTL.GD.ZS	1.38093239197581e-05	0.00180457746478873	0.00146380736295104
NV.SRV.TOTL.KD_isNA_rank	1.36610059786475e-05	0.00075958681778169	0.00102466515406572
SP.POP.DPND.OL_delta1	1.32697711463944e-05	0.000319789832746479	0.000292761472590207
MS.MIL.MPRT.KD	1.3259243704821e-05	3.4729863556338e-05	0.000146380736295104
MS.MIL.MPRT.KD_min2	1.32418771074143e-05	0.000255831866197183	0.000365951840737759
EN.GHG.N2O.IP.MT.CE.AR5_tend2	1.3114990395991e-05	0.000545362015845071	0.000878284417770621
TX.VAL.MRCH.R2.ZS	1.30194806928239e-05	0.000117256272007042	0.000219571104442655
BX.GSR.TRAN.ZS_avg2	1.29217142060525e-05	0.000183621258802817	0.000292761472590207
TM.VAL.MRCH.R1.ZS_lag1	1.29182743266602e-05	0.000521635673415493	0.00080509404962307
NE.EXP.GNFS.ZS_lag1	1.28744860722864e-05	0.00425492407570423	0.00241528214886921
NE.EXP.GNFS.ZS_delta1	1.26094447033642e-05	0.000383403939260563	0.000731903681475518
NE.IMP.GNFS.KD.ZG_rank	1.25651024344407e-05	0.00018981073943662	0.000365951840737759
NY.GDS.TOTL.ZS_delta1	1.25453705380287e-05	0.00132042253521127	0.00139061699480348
SP.POP.1519.MA.5Y_rank	1.22251508426983e-05	0.000160926496478873	0.000292761472590207
SP.RUR.TOTL.ZS	1.21991217407968e-05	0.000595221720950704	0.000512332577032862
NY.ADJ.DMIN.CD	1.19822205742659e-05	9.45615096830986e-05	0.000219571104442655
MS.MIL.XPND.GD.ZS_avg2	1.17134658866334e-05	0.000260989766725352	0.000292761472590207
PA.NUS.FCRF_lag1	1.16227847452339e-05	0.00655775473151408	0.00343994730293493
AG.PRD.CROP.XD	1.15880969866205e-05	0.00166221941021127	0.00131742662665593
BX.GSR.FCTY.CD_tend2	1.14100480063797e-05	0.00247132207306338	0.00241528214886921
longevity_per_gdp	1.13957940156398e-05	0.000400940801056338	0.000219571104442655
NY.GDP.FCST.KD_isNA_rank	1.13502464138972e-05	0.000502379511443662	0.000951474785918173
TM.VAL.TRAN.ZS.WT	1.1334859962959e-05	0.000421228543133803	0.000439142208885311
TM.VAL.FUEL.ZS.UN	1.12571575396361e-05	0.00183002310739437	0.00161018809924614
BM.GSR.TRVL.ZS_ratioavg2	1.1239444218712e-05	0.00119663292253521	0.00131742662665593
FM.AST.PRVT.GD.ZS	1.1231986582131e-05	0.000248954665492958	0.000219571104442655
IS.AIR.GOOD.MT.K1_avg2	1.11807887747974e-05	0.000723481514084507	0.000512332577032862
ER.FSH.CAPT.MT_tend2	1.1145416474061e-05	0.00774854203345071	0.00519651613847618
TM.VAL.AGRI.ZS.UN_delta1	1.10799254583613e-05	0.00214637433978873	0.0019761399399839
FM.LBL.BMNY.GD.ZS_ratioavg2	1.03275204135214e-05	0.000327698613556338	0.000512332577032862
EN.POP.DNST_min2	1.02419448377692e-05	0.000258238886443662	0.000292761472590207
SP.DYN.CDRT.IN_delta1	1.00114546840493e-05	0.000669839348591549	0.000731903681475518
SP.POP.7074.MA.5Y_delta1	9.96931839241099e-06	0.0013489629181338	0.00131742662665593
