Feature	Gain	Cover	Frequency
BX.GSR.CMCP.ZS_ratioavg2	2.31903320418571e-07	0.000191208848494111	0.000427674242389026
DT.ODA.ODAT.GN.ZS_rank	2.28856163007166e-07	0.000771696902229522	0.000557835968333512
DT.ODA.ALLD.CD_tend2	2.27977375113944e-07	0.000131905812878204	0.000255674818819526
AG.PRD.LVSK.XD_max2	2.23007583359787e-07	2.30796186694511e-05	6.04322299027971e-05
BM.KLT.DINV.CD.WD_isNA_rank	2.2293734703068e-07	0.000166636629003373	0.000320755681791769
BX.TRF.PWKR.CD.DT	2.21656921940656e-07	0.000301082091040185	0.000515998270708498
TX.VAL.AGRI.ZS.UN_delta1	2.21264733288751e-07	0.000249865833008266	0.000478809206152931
TX.VAL.MRCH.R2.ZS_delta1	2.20865596896492e-07	0.00143628298731356	0.00160377840895885
NY.GDP.MKTP.KN_isNA_rank	2.17509875314773e-07	0.000714332019918869	0.00106918560597256
NY.GDP.MKTP.KD.ZG	2.17004171540636e-07	0.00010927174669272	0.000213837121194513
BM.GSR.TRAN.ZS_tend2	2.13555987451846e-07	0.000200364952039617	0.000455566040805701
DC.DAC.TOTL.CD_ratioavg2	2.12541112176455e-07	0.000810459968334585	0.00115750963429204
DT.ODA.ALLD.KD_ratiomax2	2.12400691610093e-07	0.000259066491802168	0.000176648056638945
SP.POP.80UP.MA.5Y_lag1	2.1015994860143e-07	3.82061255001048e-05	5.11349637639052e-05
SP.POP.2024.FE.5Y_lag1	2.09087018466304e-07	0.000838284720958277	0.000608970932097417
NY.GDP.MKTP.CN	2.0861973228938e-07	0.000274504885371599	0.000176648056638945
NY.ADJ.NNTY.PC.CD_isNA_rank	2.08126062308865e-07	0.000609337577072226	0.000804213521014146
NE.CON.PRVT.CD_min2	2.05931048302673e-07	2.78024749994932e-05	2.78917984166756e-05
FM.LBL.BMNY.GD.ZS_max2	1.98421355076896e-07	9.46799028428253e-05	0.000106918560597256
NY.GDP.FCST.CN_isNA_rank	1.98328009513525e-07	0.000622837817336403	0.00077632172259747
SP.POP.7579.MA.5Y_rank	1.97282260108496e-07	4.02111116779529e-05	2.78917984166756e-05
SH.IMM.IDPT	1.90315119894252e-07	0.00347980945502471	0.00282636890622313
TM.VAL.AGRI.ZS.UN_isNA_rank	1.89394943426446e-07	0.000180270535012739	0.000330052947930661
