Feature	Gain	Cover	Frequency
MS.MIL.XPND.GD.ZS_min2	4.60608242143153e-05	0.000532450242915558	0.000739954315863977
NY.GSR.NFCY.CN_delta1	4.52792130126794e-05	0.00781855781077663	0.00231637872792202
FS.AST.CGOV.GD.ZS_max2	4.44916207143206e-05	0.000468569805348152	0.000579094681980504
BX.TRF.PWKR.DT.GD.ZS_avg2	4.42445180778871e-05	6.11621210751757e-05	0.000128687707106779
EN.POP.DNST_tend2	4.3993762693716e-05	0.00108188996390755	0.000868642022970756
TG.VAL.TOTL.GD.ZS	4.39276286751225e-05	0.000478083913070957	0.000739954315863977
EN.GHG.ALL.PC.CE.AR5_min2	4.34816625347756e-05	0.00510465858284647	0.00125470514429109
EG.USE.ELEC.KH.PC_rank	4.31377970950652e-05	0.000217805108939931	0.000257375414213557
SE.SEC.ENRL.GC.FE.ZS_rank	4.30247619426894e-05	0.000121644663027294	0.000353891194543641
SP.POP.TOTL.MA.ZS	4.27244958981924e-05	0.000109412238812259	0.000257375414213557
SH.DYN.NMRT_lag1	4.24782421689301e-05	4.07747473834505e-05	6.43438535533893e-05
DC.DAC.TOTL.CD_max2	4.20530310350764e-05	0.000408087263396034	0.000193031560660168
AG.LND.PRCP.MM	4.14111740615643e-05	0.000223241741924391	0.000225203487436863
SP.POP.6569.FE.5Y_delta1	4.1197730392955e-05	0.000500170234570326	0.00090081394974745
AG.LND.ARBL.HA.PC_avg2	4.02628773735006e-05	0.00264186384088606	0.000739954315863977
SP.POP.5559.MA.5Y_lag1	3.95599830927955e-05	0.000522256556069695	0.000289547340990252
SH.DTH.NMRT_lag1	3.9453202167668e-05	0.000403330209534631	0.000321719267766947
BX.GRT.TECH.CD.WD_isNA_rank	3.94398210060733e-05	0.000338770192844168	0.000611266608757199
SP.POP.65UP.MA.ZS_rank	3.93276312060274e-05	9.68400250356949e-05	3.21719267766947e-05
TM.VAL.MRCH.R4.ZS	3.92020281554978e-05	0.000314984923537155	0.000707782389087283
SP.POP.80UP.MA.5Y_lag1	3.83209867757467e-05	0.000633027953128069	0.000257375414213557
SP.POP.2529.FE.5Y_lag1	3.80951120662623e-05	0.000565409830383847	0.000579094681980504
AG.LND.TOTL.K2_tend2	3.63722505092582e-05	7.98505469592572e-05	0.000128687707106779
Country_Name	3.61867513443123e-05	0.000256201329392681	0.000193031560660168
SP.POP.1564.MA.ZS_delta1	3.57702039268157e-05	0.000169554991202848	0.000289547340990252
NY.GNP.PCAP.CN_lag1	3.55090087738665e-05	0.00114203271629814	0.000611266608757199
SP.URB.GROW	3.52643013361903e-05	0.000126401716888696	0.000321719267766947
SP.POP.1519.MA.5Y_lag1	3.51236883626138e-05	0.000235134376577898	0.000321719267766947
EN.GHG.N2O.FE.MT.CE.AR5	3.43675554966015e-05	7.81515991516134e-05	0.000289547340990252
NY.GNP.PCAP.CD	3.41695751926841e-05	0.00133673213505412	0.000546922755203809
DC.DAC.CECL.CD	3.37374961989218e-05	0.00168943369992097	0.0011903612907377
TX.VAL.MRCH.R5.ZS_lag1	3.36475820574032e-05	0.000446483483848783	0.000772126242640672
ER.H2O.INTR.K3	3.36349587696291e-05	4.4172642998738e-05	3.21719267766947e-05
IT.CEL.SETS_min2	3.30400789375731e-05	3.32993770298179e-05	9.6515780330084e-05
SE.PRM.ENRL.FE.ZS_delta1	3.15578171344922e-05	0.000477744123509428	0.00138339285139787
SP.DYN.IMRT.IN	3.15229581475241e-05	0.00115494471963624	0.000514750828427115
FM.AST.DOMS.CN_ratioavg2	3.14384790105641e-05	0.000932042767273372	0.00154425248528134
TX.VAL.AGRI.ZS.UN_lag1	3.08219915028496e-05	0.00179408888487182	0.00112601743718431
FM.AST.DOMS.CN_min2	3.0585860906855e-05	0.000203533947355724	0.000257375414213557
SP.POP.TOTL.MA.ZS_lag1	2.98063178071083e-05	0.000304791236691292	0.000353891194543641
SH.DTH.NMRT	2.94381780269063e-05	0.000397553786988642	0.000257375414213557
SP.POP.6569.MA.5Y	2.91257024554957e-05	0.000322460293890788	0.000514750828427115
SP.DYN.TO65.MA.ZS_lag1	2.90080632274491e-05	0.00052905234730027	0.000257375414213557
FM.AST.NFRG.CN_lag1	2.76296864817516e-05	0.000584777835390986	0.000353891194543641
BM.KLT.DINV.WD.GD.ZS_min2	2.72513789808166e-05	0.000352361775305318	0.000514750828427115
BX.GRT.EXTA.CD.WD	2.68852301486246e-05	0.00486238862547647	0.0018016278994949
NE.EXP.GNFS.ZS	2.67788388065974e-05	0.000199456472617379	0.000611266608757199
NV.IND.TOTL.ZS	2.62758483925743e-05	0.00065987132848884	0.000739954315863977
TM.VAL.MRCH.R5.ZS_delta1	2.62208707036353e-05	0.00029731586633766	0.00096515780330084
SP.RUR.TOTL.ZG	2.62182201676289e-05	0.000256201329392681	0.000160859633883473
AG.LND.AGRI.ZS_avg2	2.60142632666327e-05	8.97044442435911e-05	3.21719267766947e-05
DC.DAC.DEUL.CD_min2	2.58722352709774e-05	0.000372409359435514	0.000386063121320336
SP.POP.GROW_lag1	2.55380431135549e-05	0.000383282625404435	0.000418235048097031
AG.LND.TOTL.K2_ratioavg2	2.5223483934014e-05	1.83486363225527e-05	9.6515780330084e-05
BM.GSR.TRVL.ZS_min2	2.50543119976621e-05	0.00020998994902477	0.000579094681980504
FP.CPI.TOTL.ZG	2.4959553220927e-05	0.000477064544386371	0.00164076826561143
AG.LND.ARBL.ZS	2.42958764202223e-05	0.000153245092249468	0.000321719267766947
SP.POP.5054.FE.5Y_lag1	2.42807842491524e-05	0.00439789629486666	0.0011903612907377
SP.POP.3539.FE.5Y_delta1	2.39741316509572e-05	0.000895345494628267	0.00106167358363092
AG.LND.AGRI.ZS_max2	2.39610451128263e-05	0.0001335372976808	0.000128687707106779
SP.POP.3034.MA.5Y_delta1	2.36054882109956e-05	0.000928305082096556	0.000707782389087283
SP.POP.DPND.YG	2.34527782445693e-05	0.00379510961271465	0.000932985876524145
NE.TRD.GNFS.ZS	2.29590244827374e-05	0.00122086389457281	0.00109384551040762
SH.DYN.MORT_delta1	2.20682907728467e-05	0.00010907244925073	0.000289547340990252
