Feature	Gain	Cover	Frequency
NE.IMP.GNFS.ZS	1.01036972866958e-08	0.00011429699979923	0.000236177700101556
ER.FSH.CAPT.MT_delta1	9.78242114958587e-09	8.63819807551858e-06	2.36177700101556e-05
BX.GSR.TRAN.ZS_ratioavg2	9.48801595831077e-09	0.000286879104508012	0.000425119860182802
AG.PRD.CREL.MT_ratiomax2	9.46472564785848e-09	8.54726967472365e-06	2.36177700101556e-05
TX.VAL.TRAN.ZS.WT_isNA_rank	9.30388942208094e-09	3.35525798933301e-05	4.72355400203113e-05
SE.PRM.AGES_rank	9.17737414741919e-09	0.000700785184926544	0.00092109303039607
NE.CON.PRVT.PC.KD_lag1	9.11150770272308e-09	4.25544915720284e-05	9.44710800406226e-05
SP.POP.DPND.YG_delta1	8.95862779142988e-09	0.000116661138219898	0.000141706620060934
TM.VAL.MRCH.R2.ZS	8.91352276319823e-09	1.69126825478574e-05	4.72355400203113e-05
SP.POP.5054.MA.5Y_delta1	8.77895881384582e-09	0.000104658589314967	0.000212559930091401
MS.MIL.XPND.CD_isNA_rank	8.66238013158873e-09	3.14612266750466e-05	7.08533100304669e-05
NY.GDP.MKTP.CN_delta1	8.64563844209828e-09	7.91077086915912e-06	2.36177700101556e-05
AG.LND.ARBL.ZS_rank	8.4187639123175e-09	6.27405965485034e-05	0.000165324390071089
ER.FSH.PROD.MT_lag1	8.25277432956754e-09	2.70057350360949e-05	2.36177700101556e-05
DC.DAC.DEUL.CD_ratioavg2	8.18963181727097e-09	5.49207540801392e-05	0.000118088850050778
TM.VAL.MRCH.R6.ZS_isNA_rank	8.17279267724328e-09	0.000135665173986039	0.000212559930091401
NV.SRV.TOTL.KD.ZG_isNA_rank	8.04613826299173e-09	0.00762561940426622	0.00552655818237642
EN.GHG.CH4.MT.CE.AR5_tend2	7.9966452507994e-09	4.8464837623699e-05	0.000141706620060934
SP.POP.7579.MA.5Y_lag1	7.98294306992932e-09	3.25523674845858e-05	2.36177700101556e-05
