Feature	Gain	Cover	Frequency
NY.ADJ.DFOR.GN.ZS_rank	6.07243204200894e-06	0.000271357091844484	0.00024139775826298
NY.ADJ.DMIN.CD	6.00666262267159e-06	7.1628306569508e-05	0.000143533802210421
SP.POP.65UP.TO.ZS_lag1	5.96812069328712e-06	0.00650918899228049	0.00374492738494461
TX.VAL.MRCH.CD.WT_delta1	5.9506842595172e-06	0.000497453398668236	0.000632853582473218
FP.CPI.TOTL_lag1	5.87386612023788e-06	0.000200084702326253	0.000254446285736655
SP.POP.7074.MA.5Y_delta1	5.75714214325299e-06	0.0024647552398479	0.00179417252763026
DC.DAC.USAL.CD_min2	5.71324942554851e-06	6.67047873601754e-05	0.000137009538473583
NV.IND.TOTL.ZS_rank	5.67486692721929e-06	9.33689064516817e-05	0.000195727912105119
BX.GSR.TOTL.CD_ratioavg2	5.6211796172546e-06	7.04419163985845e-05	0.00016963085715777
SP.DYN.AMRT.MA_isNA_rank	5.59193147423127e-06	0.000231761319889911	0.000587183736315357
BM.KLT.DINV.WD.GD.ZS_avg2	5.40495109568533e-06	0.000141743965671089	0.000300116131894516
BM.KLT.DINV.CD.WD_isNA_lag1	5.27251502070533e-06	1.18639017092353e-06	6.5242637368373e-06
AG.PRD.CROP.XD_lag1	5.24387615217684e-06	0.000367158098146559	0.000397980087947075
TX.VAL.TRVL.ZS.WT_delta1	5.2315556954288e-06	0.000150108016376099	0.000345785978052377
FS.AST.CGOV.GD.ZS_min2	5.22893669539239e-06	0.000604109875034261	0.000476271252789123
TX.VAL.MRCH.WL.CD_delta1	5.21966323289355e-06	0.000633621330535984	0.000685047692367916
NE.CON.PRVT.PC.KD_tend2	5.21206451660223e-06	0.000812380669539886	0.000919921186894059
BX.GSR.CMCP.ZS_min2	5.18253351343962e-06	0.000152688414997858	0.000306640395631353
NY.GDP.PCAP.KD.ZG_delta1	5.16867961388425e-06	0.000304694655647435	0.000534989626420659
DT.ODA.ALLD.CD	5.08903349706191e-06	0.000138600031718141	0.000189203648368282
EN.GHG.ALL.PC.CE.AR5	5.04360425774335e-06	0.000230723228490353	0.000287067604420841
SP.POP.DPND.YG_delta1	5.04318702828225e-06	0.000224524339847278	0.000267494813210329
NY.GNP.PCAP.CD_delta1	5.03135916187649e-06	0.00183869714665156	0.00168978430784086
BM.GSR.INSF.ZS_max2	4.96576187750071e-06	0.000306029344589724	0.000424077142894424
NY.GNP.MKTP.CN_isNA_rank	4.93598333767544e-06	0.000386051361618516	0.000743766065999452
BX.GSR.CMCP.ZS_lag1	4.91739198694639e-06	7.01453188558536e-05	0.000202252175841956
AG.LND.ARBL.HA.PC_ratioavg2	4.91634948356362e-06	0.000317715287773321	0.000515416835210147
NE.EXP.GNFS.KD	4.88737967974474e-06	2.64268410573216e-05	3.26213186841865e-05
BM.GSR.TOTL.CD_tend2	4.88195230968913e-06	0.000237455992710344	0.000404504351683913
BX.TRF.PWKR.DT.GD.ZS_isNA_rank	4.86725959230058e-06	0.000301343103414576	0.00072419327478894
TM.VAL.MRCH.AL.ZS	4.84335385360621e-06	0.000201478710777088	0.000332737450578702
TM.VAL.TRVL.ZS.WT_isNA_rank	4.81711582713256e-06	0.000346307290892578	0.00105693072536764
NY.GDP.PCAP.KD.ZG	4.76746839720215e-06	0.000223041352133623	0.000358834505526051
SP.POP.1519.FE.5Y_delta1	4.67445378974101e-06	0.000547963960195305	0.000574135208841682
EN.GHG.N2O.WA.MT.CE.AR5_ratioavg2	4.63784330536654e-06	0.000527706348026786	0.000769863120946801
BX.TRF.CURR.CD_isNA_rank	4.62965505130261e-06	0.000164196399655816	0.000378407296736563
BX.GRT.TECH.CD.WD_isNA_rank	4.62683720045317e-06	0.000999533719003073	0.00127223142868327
AG.LND.ARBL.HA.PC_tend2	4.57609779655336e-06	0.000231642680872819	0.000417552879157587
SH.DTH.MORT_delta1	4.54463347563817e-06	9.6156923353352e-05	0.000215300703315631
SP.POP.1564.TO.ZS_delta1	4.54082201353787e-06	0.000307186075006375	0.000260970549473492
SP.POP.7579.MA.5Y_lag1	4.50774331961841e-06	0.00023953217550946	0.000215300703315631
NE.IMP.GNFS.ZS_delta1	4.49994279417799e-06	0.00123974806886081	0.000932969714367734
SH.DTH.MORT	4.49584491296444e-06	8.74666153513372e-05	0.000123961010999909
NY.GDP.TOTL.RT.ZS_rank	4.42676865721369e-06	0.000173717180777478	0.000189203648368282
SP.POP.4549.MA.5Y	4.39200328284726e-06	0.000503978544608315	0.000345785978052377
SP.RUR.TOTL.ZS_lag1	4.29461810346968e-06	0.000363124371565419	0.000319688923105028
EG.ELC.COAL.ZS_max2	4.28047065198082e-06	1.1419005395139e-05	2.60970549473492e-05
SP.POP.5054.MA.5Y_delta1	4.2742998115227e-06	0.00554079801526416	0.00330127745083967
BX.GSR.TRAN.ZS_tend2	4.26362845077699e-06	0.00691096002366374	0.00474313973668072
ER.FSH.CAPT.MT_ratioavg2	4.21588696930728e-06	0.0123497284842285	0.00750942756109973
NE.IMP.GNFS.CD_isNA_rank	4.2065049365747e-06	0.000176060301365052	0.000378407296736563
NV.AGR.TOTL.CN_isNA_rank	4.20190660493223e-06	0.000336222974439728	0.000613280791262706
MS.MIL.XPND.GD.ZS_avg2	4.13115821444577e-06	8.87123250308069e-05	0.000110912483526234
DT.NFL.UNDP.CD_rank	4.09616999140464e-06	0.00512502757986401	0.00322298628599763
NY.ADJ.DKAP.GN.ZS_isNA_rank	4.02533330843082e-06	0.000243506582582054	0.000495844043999635
PA.NUS.FCRF	4.00866785055988e-06	0.00374792518896452	0.00196380338478803
SE.SEC.ENRL.GC	3.99056604267498e-06	0.000412923098989934	0.000678523428631079
SP.POP.DPND.OL_lag1	3.98110985077707e-06	0.000192491805232343	0.000143533802210421
SH.MMR.RISK_delta1	3.93437469302929e-06	0.00378221186490421	0.00244659890131399
SE.TER.ENRR_isNA_rank	3.90544775822267e-06	0.000637417779082939	0.0011026005715255
NY.GDS.TOTL.CD_delta1	3.82017841658624e-06	0.00032510056658732	0.000508892571473309
NY.GDP.MKTP.KD_isNA_rank	3.79517287180305e-06	0.000332485845401319	0.000528465362683821
TX.VAL.MANF.ZS.UN_lag1	3.78501827718062e-06	0.000572136659927872	0.000756814593473127
SP.POP.6569.FE.5Y_lag1	3.77712099849346e-06	0.000424015847088069	0.000319688923105028
NY.ADJ.NNTY.PC.CD_delta1	3.6711603025755e-06	0.000883059863972656	0.000776387384683638
EN.GHG.ALL.PC.CE.AR5_avg2	3.65910280408784e-06	8.5390432552221e-05	6.5242637368373e-05
BX.TRF.PWKR.DT.GD.ZS_avg2	3.65228012974261e-06	7.1628306569508e-05	0.000123961010999909
SE.SEC.ENRL_delta1	3.60992631733811e-06	0.00127685242145645	0.00104388219789397
AG.PRD.FOOD.XD_min2	3.59253105300289e-06	0.000160904166931504	0.000332737450578702
BM.GSR.GNFS.CD_lag1	3.58181798160595e-06	8.74666153513372e-05	6.5242637368373e-05
