Feature	Gain	Cover	Frequency
NY.GDP.PCAP.CN_lag1	0.000279826946996396	0.00108566208647992	0.00107791807822605
DC.DAC.DEUL.CD_avg2	0.000274854489467793	0.000187206678222466	0.000153988296889436
AG.LND.AGRI.K2	0.000270530361581679	0.000722180506865498	0.000461964890668309
SP.POP.2024.MA.5Y_lag1	0.00026851267789799	0.000277393837074165	0.000461964890668309
IS.AIR.DPRT	0.000265423490086021	0.000484414360801928	0.000769941484447182
SP.POP.6569.MA.5Y_lag1	0.000264761628477641	0.000471432875815698	0.000307976593778873
SP.POP.6569.MA.5Y	0.000260957187625782	0.000168759304820982	0.000307976593778873
SP.DYN.AMRT.MA_lag1	0.000255016804063065	0.00670186243315389	0.00323375423467816
TX.VAL.MRCH.R4.ZS	0.000254473582468676	0.000340251553849591	0.000769941484447182
SH.DYN.MORT.FE	0.000251420661735296	0.000131864558018014	0.000461964890668309
EN.GHG.N2O.FE.MT.CE.AR5_lag1	0.000248361794966601	7.10565493983082e-05	0.000307976593778873
IT.CEL.SETS.P2_min2	0.000244699970195828	0.000336835373590057	0.000461964890668309
