Feature	Gain	Cover	Frequency
FD.AST.PRVT.GD.ZS_delta1	2.1317389987756e-05	0.000206228680607496	0.000143533802210421
TX.VAL.FOOD.ZS.UN_delta1	1.96938761421813e-05	0.000539985960365031	0.00100473661547294
NE.DAB.TOTL.CD_tend2	1.96570278676969e-05	0.000132124224344635	0.000287067604420841
EN.URB.LCTY.UR.ZS_tend2	1.96258440290851e-05	0.000143038834181801	0.000287067604420841
TX.VAL.TRAN.ZS.WT_delta1	1.90237473291011e-05	0.000406138376572422	0.000574135208841682
TX.VAL.SERV.CD.WT_isNA_rank	1.89613887860128e-05	0.000706002920519811	0.000717669011052103
PA.NUS.FCRF	1.89183220418011e-05	0.000499774239912316	0.000287067604420841
BM.GSR.FCTY.CD_tend2	1.8682068684545e-05	0.000431988768292024	0.000287067604420841
SE.PRM.ENRL.FE.ZS_delta1	1.85886114568366e-05	0.0024127032271629	0.00215300703315631
SP.POP.1014.FE.5Y_lag1	1.85344140802147e-05	0.000539985960365031	0.000574135208841682
EN.GHG.CH4.FE.MT.CE.AR5_ratioavg2	1.80612781917307e-05	0.000441180018681216	0.000574135208841682
EN.GHG.CH4.BU.MT.CE.AR5	1.80338650637141e-05	0.000407861736020395	0.000574135208841682
NE.CON.PRVT.KD.ZG_isNA_rank	1.80155729423184e-05	0.000350416421087945	0.000430601406631262
AG.LND.ARBL.ZS_tend2	1.7819998194692e-05	0.0012896473202335	0.00143533802210421
SH.DTH.NMRT_lag1	1.77485771079176e-05	0.000728406593343467	0.000717669011052103
EN.GHG.N2O.BU.MT.CE.AR5_ratioavg2	1.76056359735236e-05	0.000665791200067096	0.000861202813262523
DT.ODA.ODAT.KD_min2	1.66476340648217e-05	0.000134422036941933	0.000143533802210421
SH.DYN.MORT.MA	1.66286405123491e-05	0.000227483447132502	0.000143533802210421
BX.GRT.EXTA.CD.WD_ratiomax2	1.64298846771512e-05	0.000145911099928423	0.000143533802210421
SP.POP.4044.FE.5Y_delta1	1.63952804616874e-05	0.00124196770883957	0.00114827041768336
EN.GHG.ALL.MT.CE.AR5_ratioavg2	1.63184514785831e-05	0.000540560413514355	0.000861202813262523
EN.GHG.CO2.IP.MT.CE.AR5_tend2	1.63110839473983e-05	0.000731278859090089	0.000861202813262523
FM.AST.PRVT.GD.ZS	1.62332360571373e-05	0.00137351748003488	0.00114827041768336
BG.GSR.NFSV.GD.ZS_isNA_rank	1.61994084976272e-05	0.000487710723776501	0.000574135208841682
SP.POP.0014.TO.ZS_lag1	1.60526099921599e-05	0.00181814421761204	0.00114827041768336
