Feature	Gain	Cover	Frequency
SP.POP.TOTL.FE.ZS_rank	0.000124243076257467	0.00025067922477812	0.000171791788352517
NY.GDP.COAL.RT.ZS_delta1	0.000122546717992263	0.0001999637746785	0.000687167153410067
NY.GNP.ATLS.CD_isNA_rank	0.000118578618225953	0.000954899474732838	0.000858958941762584
EN.GHG.CO2.FE.MT.CE.AR5_min3	0.000116802732042847	0.000144901285998913	0.000343583576705034
FM.AST.NFRG.CN	0.000116329536199082	0.00143886976996921	0.00171791788352517
NE.TRD.GNFS.ZS_min3	0.000115620073492298	0.000278210469117913	0.00051537536505755
SH.DYN.MORT.FE	0.000112487252621153	5.79605143995653e-05	0.000343583576705034
EN.GHG.CO2.TR.MT.CE.AR5_delta1	0.000112293889447176	0.000302843687737729	0.000858958941762584
NY.GDP.PCAP.KD_min3	0.000111375959327338	0.000983879731932621	0.00051537536505755
NE.IMP.GNFS.ZS_delta1	0.000109716113680615	0.000488317333816338	0.00051537536505755
BM.GSR.TRVL.ZS_tend3	0.000109088989946866	0.00140119543560949	0.00188970967187768
SP.POP.BRTH.MF	0.000104830059629248	0.000139105234558957	0.000343583576705034
NY.GDP.MKTP.KN_delta1	0.000100288026877973	0.0122861800398479	0.00463837828551795
MS.MIL.XPND.GD.ZS	9.96512240470144e-05	0.000962144539032784	0.00171791788352517
SP.POP.3539.FE.5Y	9.94685695336092e-05	0.000294149610577794	0.000343583576705034
SP.POP.4549.MA.5Y_rank	9.88764960580212e-05	0.000113023003079152	0.000171791788352517
TM.VAL.AGRI.ZS.UN_isNA_rank	9.62937597513411e-05	0.000170983517478718	0.000687167153410067
SP.DYN.TFRT.IN	9.50896044311675e-05	0.000165187466038761	0.000171791788352517
AG.LND.ARBL.ZS_tend3	9.48798601610511e-05	0.00502517659844231	0.00377941934375537
AG.LND.CREL.HA_avg3	9.47722230404371e-05	0.000318782829197609	0.000343583576705034
ER.FSH.PROD.MT_lag1	9.45721053978676e-05	5.94095272595544e-05	0.000171791788352517
EN.GHG.CO2.FE.MT.CE.AR5_avg3	9.39881765177273e-05	0.00011737004165912	0.00051537536505755
EN.GHG.N2O.WA.MT.CE.AR5	9.02109399039894e-05	1.88371671798587e-05	0.000171791788352517
SP.DYN.TO65.FE.ZS	8.99833452336468e-05	0.000476725230936425	0.000687167153410067
NY.ADJ.DKAP.GN.ZS_max3	8.95768456038784e-05	0.000178228581778663	0.00051537536505755
