Feature	Gain	Cover	Frequency
SP.DYN.CDRT.IN	3.86491496491093e-15	6.4701806020087e-05	0.000150670483652253
NY.GDS.TOTL.CD_lag1	3.61103964476165e-15	0.000139000171913373	0.000135603435287027
EG.ELC.PETR.ZS_avg2	3.44663742942547e-15	1.31952698256493e-05	3.01340967304505e-05
SP.DYN.TO65.FE.ZS_delta1	3.0208817604975e-15	6.48517522681057e-05	0.000165737532017478
NE.EXP.GNFS.CD_ratiomax2	2.94923408538477e-15	8.62190926107764e-06	1.50670483652253e-05
EN.GHG.CH4.TR.MT.CE.AR5_ratiomax2	2.912411582976e-15	8.02212426900267e-06	1.50670483652253e-05
EN.URB.LCTY_rank	2.71520879366138e-15	2.36915071869612e-05	3.01340967304505e-05
SH.STA.MMRT_delta1	2.21695882341951e-15	4.28846269333601e-05	0.000105469338556577
NE.CON.TOTL.CD	2.20364129064178e-15	5.06818318303346e-05	4.52011450956758e-05
AG.LND.AGRI.ZS_rank	2.09554399550982e-15	5.45804342788219e-05	7.53352418261263e-05
NY.GDP.PETR.RT.ZS	1.85588693215259e-15	1.06461836093306e-05	4.52011450956758e-05
EN.GHG.CO2.MT.CE.AR5_avg2	1.73994076784926e-15	1.55194366699397e-05	1.50670483652253e-05
FI.RES.XGLD.CD_rank	1.55891678641034e-15	8.69688238508701e-06	1.50670483652253e-05
DC.DAC.TOTL.CD_ratiomax2	1.41691535891093e-15	9.6865276220107e-05	0.000180804580382703
AG.LND.ARBL.ZS_avg2	1.06275325372028e-15	1.18457535934806e-05	3.01340967304505e-05
EN.GHG.CH4.PI.MT.CE.AR5_avg2	7.66919727802739e-16	9.47660287478446e-05	7.53352418261263e-05
SP.POP.6569.FE.5Y	6.95073629031094e-16	2.49660502951205e-05	4.52011450956758e-05
EG.ELC.FOSL.ZS_min2	6.63087893405887e-16	1.60442485380053e-05	4.52011450956758e-05
AG.LND.TOTL.K2	6.33159955969651e-16	3.05890345958233e-05	0.000105469338556577
NV.IND.TOTL.CD_rank	5.85822440647434e-16	1.03462911132932e-05	1.50670483652253e-05
EN.GHG.CH4.AG.MT.CE.AR5_min2	5.21769956927265e-16	1.28953773296118e-05	3.01340967304505e-05
EN.GHG.CO2.TR.MT.CE.AR5	4.91641994058992e-16	7.38485271492302e-05	7.53352418261263e-05
EN.GHG.CH4.PI.MT.CE.AR5_max2	4.82499012579889e-16	7.75222102256894e-05	6.0268193460901e-05
EN.POP.DNST_ratioavg2	4.75216659565774e-16	0.000184283938815033	0.000180804580382703
AG.LND.CROP.ZS_max2	4.52234765487583e-16	3.28382283161044e-05	6.0268193460901e-05
DT.ODA.ODAT.CD_tend2	3.92182337977793e-16	5.33058911706626e-05	7.53352418261263e-05
SP.ADO.TFRT_rank	3.04058983286903e-16	1.20706729655087e-05	4.52011450956758e-05
EN.GHG.N2O.BU.MT.CE.AR5_lag1	3.03180392788852e-16	3.66618576405823e-05	3.01340967304505e-05
ER.FSH.CAPT.MT_max2	2.73583419217163e-16	0.000114034121618253	9.04022901913515e-05
TM.VAL.MRCH.WL.CD	2.65324022273516e-16	0.000136001246952999	9.04022901913515e-05
ER.FSH.CAPT.MT_lag1	2.6089185234672e-16	0.0001144089872383	0.000120536386921802
BG.GSR.NFSV.GD.ZS_ratiomax2	2.08951757580459e-16	2.43662653030455e-05	4.52011450956758e-05
BX.GSR.NFSV.CD_ratiomax2	1.74802608159232e-16	8.83933132070481e-05	9.04022901913515e-05
AG.LND.TOTL.K2_max2	1.65263754089302e-16	6.07282304475903e-06	1.50670483652253e-05
BX.GSR.FCTY.CD_max2	1.50014016529498e-16	3.31381208121419e-05	6.0268193460901e-05
EN.GHG.CO2.BU.MT.CE.AR5_rank	1.47004373182433e-16	4.04854869650602e-06	1.50670483652253e-05
EN.GHG.CH4.IC.MT.CE.AR5_lag1	1.44283521580028e-16	6.88253278406023e-05	6.0268193460901e-05
TM.VAL.MRCH.WR.ZS_rank	1.43449265461196e-16	8.07460545580923e-05	7.53352418261263e-05
EN.GHG.N2O.IP.MT.CE.AR5_rank	1.40491175549527e-16	6.02783917035341e-05	4.52011450956758e-05
EN.GHG.ALL.MT.CE.AR5	1.38107490921916e-16	6.4701806020087e-05	4.52011450956758e-05
TX.VAL.FUEL.ZS.UN_rank	1.30018961984345e-16	2.95394108596921e-05	7.53352418261263e-05
EN.GHG.N2O.TR.MT.CE.AR5_avg2	1.18803765595197e-16	1.88932272503614e-05	1.50670483652253e-05
SP.POP.1564.TO.ZS_rank	1.12665859319152e-16	1.35701354456961e-05	3.01340967304505e-05
Country_Code	1.09681082226777e-16	5.69795742471218e-06	1.50670483652253e-05
ER.FSH.AQUA.MT_min2	1.00887333885754e-16	5.42805417827844e-05	4.52011450956758e-05
IT.CEL.SETS_ratiomax2	9.61983529833382e-17	1.52945172979116e-05	1.50670483652253e-05
EN.URB.LCTY	9.47849879079277e-17	0.000128953773296118	9.04022901913515e-05
SE.SEC.ENRL.GC_rank	8.92370369411608e-17	2.18171790867269e-05	6.0268193460901e-05
NE.GDI.FTOT.CD_lag1	8.86076819078791e-17	0.000281599053779197	0.000210938677113154
EG.USE.ELEC.KH.PC_ratiomax2	8.7966385270288e-17	0.000178211115770274	0.000180804580382703
