Feature	Gain	Cover	Frequency
SP.POP.5559.FE.5Y	0.000338907595280305	0.0176349912499397	0.0073058537025345
NE.IMP.GNFS.CN_delta1	0.000335419232665362	0.000909054246407252	0.000721565797781185
DC.DAC.JPNL.CD_max2	0.000327675920582991	0.000230073365636163	0.000360782898890593
NY.GDP.FRST.RT.ZS	0.000327037677351097	0.00032329274654047	0.000721565797781185
DT.ODA.ODAT.GN.ZS	0.00032556021730451	0.000555349503259703	0.000541174348335889
EG.ELC.NUCL.ZS_max2	0.000314106992760419	0.000274369099824734	0.000180391449445296
IT.CEL.SETS.P2_lag1	0.000313363543269588	0.000224784322747975	0.000360782898890593
DC.DAC.USAL.CD_rank	0.000312093464779421	0.000617495757195908	0.000541174348335889
TX.VAL.FUEL.ZS.UN_lag1	0.000305798471852305	9.25582505432839e-05	0.000270587174167944
EG.ELC.HYRO.ZS_lag1	0.000302739180732425	0.000152059983035395	0.000180391449445296
NY.ADJ.DKAP.CD	0.000297901105859782	0.000550060460371516	0.000360782898890593
BX.GRT.EXTA.CD.WD_max2	0.00029398797439238	0.00012627589895548	9.01957247226481e-05
SP.DYN.TFRT.IN_lag1	0.000293024032181065	0.00716665311349427	0.00315685036529269
EG.ELC.HYRO.ZS_avg2	0.00028830027772309	0.000134209463287762	0.000180391449445296
DC.DAC.FRAL.CD_rank	0.000285958438724878	0.000453535427662091	0.000180391449445296
SP.POP.0014.TO_rank	0.000285598649580078	4.62791252716419e-05	9.01957247226481e-05
SM.POP.RHCR.EO	0.000285363579603916	0.000245940494300726	0.000180391449445296
FS.AST.PRVT.GD.ZS_min2	0.000272540746233405	1.78505197476333e-05	9.01957247226481e-05
SP.POP.4044.FE.5Y_rank	0.000270693611812643	0.000226106583470022	0.000180391449445296
EN.GHG.CH4.WA.MT.CE.AR5	0.000263214775057741	5.68572110480172e-05	9.01957247226481e-05
PA.NUS.FCRF_lag1	0.000262260007269631	0.000823768429835226	0.000721565797781185
FP.CPI.TOTL.ZG_ratiomax2	0.000262099033849879	0.000199661369029084	0.000180391449445296
FP.CPI.TOTL	0.000261788783335516	0.00222734818628802	0.00324704609001533
TX.VAL.MRCH.R5.ZS	0.000260788036259591	0.000504442465460897	0.00108234869667178
EN.GHG.CO2.TR.MT.CE.AR5_tend2	0.000260053726004002	0.0002142062369716	0.000541174348335889
FS.AST.CGOV.GD.ZS	0.0002593111823045	0.000480641772464053	0.000721565797781185
SP.POP.DPND.OL_delta1	0.000252030420959216	0.000450890906217997	0.000270587174167944
TX.VAL.MRCH.RS.ZS_lag1	0.00025149252435988	0.000551382721093563	0.000541174348335889
SP.POP.2024.MA.5Y_lag1	0.000249135443838229	0.000293541880294415	0.000180391449445296
SP.POP.2529.MA.5Y	0.000246828911936538	0.000132226072204691	0.000360782898890593
NY.ADJ.NNTY.PC.CD	0.000243931892447127	0.000446262993690833	0.000450978623613241
AG.LND.ARBL.HA.PC_max2	0.000243364784707693	0.00135730063118116	0.000631370073058537
BG.GSR.NFSV.GD.ZS	0.000239432959541108	0.000548738199649469	0.000450978623613241
TX.VAL.MRCH.R5.ZS_lag1	0.000234417749169872	0.000213545106610576	0.000270587174167944
TM.VAL.FOOD.ZS.UN_isNA_rank	0.00022056251933062	0.000280980403434969	0.000270587174167944
AG.LND.ARBL.ZS_rank	0.000218751717750884	0.000100491814875565	0.000180391449445296
ER.FSH.AQUA.MT	0.00021591942342982	0.000247262755022773	0.000450978623613241
TX.VAL.AGRI.ZS.UN_lag1	0.000212216388571081	4.23123431055012e-05	9.01957247226481e-05
AG.CON.FERT.ZS_min2	0.000203355831294928	7.86745129617913e-05	9.01957247226481e-05
SP.POP.80UP.MA.5Y	0.000201973945853134	0.000817157126224992	0.000631370073058537
EN.GHG.CH4.PI.MT.CE.AR5_tend2	0.000197434176028606	0.00597595733329102	0.00279606746640209
SP.POP.5559.MA.5Y_delta1	0.000188116690272053	0.00127796498785834	0.000901957247226481
SP.POP.4549.FE.5Y_delta1	0.000179694892513281	0.000472708208131771	0.000811761522503833
SP.POP.0014.TO	0.000178829305682352	9.8508423792495e-05	0.000270587174167944
NE.EXP.GNFS.ZS	0.000178423509597668	0.000493203249323498	0.000450978623613241
SP.POP.5054.FE.5Y_lag1	0.000173542738326726	0.00528838175782663	0.00216469739334356
IS.AIR.GOOD.MT.K1_lag1	0.000170209851108798	0.000453535427662091	0.000180391449445296
DT.ODA.ODAT.GN.ZS_rank	0.00016794981954905	0.000793356433228148	0.000541174348335889
TX.VAL.AGRI.ZS.UN_rank	0.00016677248140438	0.000256518580077101	0.000360782898890593
TX.VAL.MRCH.RS.ZS_rank	0.000163767636813509	0.000709392877378169	0.000631370073058537
TM.VAL.TRVL.ZS.WT	0.000162064323874133	0.000947399807346613	0.000811761522503833
ER.H2O.INTR.PC	0.000161397274813094	7.33854700736037e-05	0.000270587174167944
SP.POP.DPND.YG	0.000146828594458427	0.0030835120038134	0.00126274014611707
SP.POP.TOTL.FE.ZS_lag1	0.00014297936867462	0.000491219858240428	0.000721565797781185
BX.GRT.TECH.CD.WD_max2	0.000138514534009717	8.991372909919e-05	9.01957247226481e-05
NY.GDP.MKTP.CN	0.000135768625265943	0.000163960329533817	0.000450978623613241
EG.ELC.NUCL.ZS_tend2	0.000133255706253735	0.00568770449588479	0.00315685036529269
SH.DYN.MORT.MA_lag1	0.000128046521045105	0.00121515760356111	0.000631370073058537
FM.AST.DOMS.CN_tend2	0.000125969201502353	0.0134797869309073	0.00586272210697213
NE.EXP.GNFS.ZS_lag1	0.000125300640550179	0.000500475683294756	0.000270587174167944
