Feature	Gain	Cover	Frequency
EN.GHG.CH4.BU.MT.CE.AR5_max2	1.84847989112714e-05	0.00018481014607702	0.000218962119553317
DC.DAC.USAL.CD_ratioavg2	1.82384564634927e-05	0.000920457199766934	0.00142325377709656
NY.GDP.MKTP.CN_isNA_rank	1.81560265809409e-05	0.00167047837592951	0.00175169695642654
FM.AST.NFRG.CN	1.79902214630125e-05	0.000638108365482598	0.000766367418436611
IS.AIR.GOOD.MT.K1	1.75627541061135e-05	0.00329834774595792	0.00197065907597986
SP.POP.0014.MA.IN_delta1	1.66481222664627e-05	2.25879067427468e-05	0.000109481059776659
SP.POP.5054.FE.5Y_lag1	1.6407232576264e-05	0.00126594950062758	0.000875848478213269
TX.VAL.MRCH.R2.ZS_rank	1.58639096685138e-05	5.1336151688061e-05	0.000218962119553317
SP.DYN.IMRT.FE.IN_rank	1.53225341590639e-05	2.66947988777917e-05	0.000109481059776659
TX.VAL.MRCH.R6.ZS_delta1	1.51401437070577e-05	0.000345492300860651	0.000875848478213269
FM.AST.NFRG.CN_tend2	1.48928718814923e-05	0.00152879059727046	0.00142325377709656
SE.PRM.ENRL_delta1	1.47668693784614e-05	0.000610900205087926	0.000875848478213269
BX.GSR.MRCH.CD_ratioavg2	1.44617817670811e-05	0.000267461350294798	0.000766367418436611
SP.POP.7579.FE.5Y_delta1	1.44441110811632e-05	0.00287071760239637	0.00218962119553317
SP.POP.3539.MA.5Y_delta1	1.42282446461517e-05	0.000885548616619052	0.000875848478213269
SH.DTH.NMRT_lag1	1.39687382906317e-05	0.000847559864369887	0.000656886358659952
SE.PRM.ENRR.MA_lag1	1.39572946737299e-05	0.000467158980361355	0.000547405298883293
SM.POP.RHCR.EA	1.3775258465242e-05	0.000155548539614825	0.000328443179329976
FI.RES.TOTL.MO_min2	1.35240578597508e-05	0.000693038047788824	0.000656886358659952
TX.VAL.MRCH.WL.CD	1.33544347124959e-05	6.46835511269569e-05	0.000109481059776659
TX.VAL.MRCH.R2.ZS	1.33493080674885e-05	0.000220232090741782	0.000437924239106635
NE.EXP.GNFS.ZS_lag1	1.32612059777188e-05	0.00176955714868746	0.0013137727173199
TM.VAL.TRVL.ZS.WT_isNA_rank	1.32192408835756e-05	0.000577531706490686	0.00120429165754325
SE.SEC.ENRL.GC	1.31434704876624e-05	0.000566237753119313	0.000656886358659952
BM.GSR.NFSV.CD_min2	1.3134882855248e-05	0.000186350230627661	0.000109481059776659
SP.POP.0014.MA.ZS_delta1	1.26970708550807e-05	0.00131523220624812	0.000766367418436611
SP.URB.GROW_lag1	1.26498638539174e-05	0.00146975402282919	0.00120429165754325
BM.GSR.TRVL.ZS	1.26080904915527e-05	0.000662749718292868	0.000766367418436611
NE.CON.PRVT.ZS_tend2	1.25852040559095e-05	0.000205344606752244	0.000437924239106635
pre_covid_rank	1.25492707208719e-05	0.000309043633162127	0.000766367418436611
IT.CEL.SETS_max2	1.25009312537036e-05	3.9528836799807e-05	0.000109481059776659
NE.IMP.GNFS.KD.ZG_rank	1.24208735609636e-05	0.000110372726129331	0.000437924239106635
NY.GDP.PCAP.CN	1.22268664788025e-05	0.000219718729224901	0.000218962119553317
EG.USE.ELEC.KH.PC_tend2	1.2208842656718e-05	0.00364794693895362	0.00284650755419312
