Feature	Gain	Cover	Frequency
EN.GHG.CH4.FE.MT.CE.AR5_max2	0.000139771246006931	4.2483902033235e-05	9.22027230537542e-05
NY.GDP.PCAP.CN	0.000139561299554112	0.000399979444470108	0.000522482097304607
FI.RES.TOTL.CD_tend2	0.00013915358312573	0.000524648362227025	0.00079909026646587
DC.DAC.FRAL.CD_min2	0.000139041873868438	0.000169008012018677	0.000276608169161263
FP.CPI.TOTL.ZG_max2	0.00013807566989796	0.000909786268868928	0.000829824507483788
FM.AST.NFRG.CN_min2	0.000136831335463736	0.000938356229188222	0.000922027230537542
TM.VAL.FUEL.ZS.UN	0.000136593834540512	0.00065210006832673	0.000768356025447952
SP.URB.TOTL.IN.ZS_lag1	0.000136591808315076	0.000182550915286914	0.000215139687125426
SP.POP.DPND.YG_lag1	0.000134911480240698	0.00391927910198307	0.00178258597903925
BM.GSR.TRAN.ZS_max2	0.000134494221216521	6.66014010040671e-05	0.000245873928143345
BX.GRT.EXTA.CD.WD_max2	0.000132936570159224	0.000147858820613486	0.000215139687125426
NE.TRD.GNFS.ZS_delta1	0.000131539936294739	0.000138211821025153	0.000338076651197099
NY.GDP.FRST.RT.ZS_rank	0.000130684444385089	0.00122683862072394	0.000860558748501706
SM.POP.RHCR.EA_rank	0.000130012204743657	0.000207596010372009	0.000276608169161263
TM.VAL.MRCH.R4.ZS	0.000127473184148911	0.000830940599156592	0.000983495712573378
SP.DYN.TO65.FE.ZS	0.000127372848298934	0.000827415733922394	0.000706887543412115
IS.AIR.DPRT_isNA_rank	0.000125315115706966	0.000194238626326625	0.000676153302394197
SP.POP.TOTL.FE.ZS_lag1	0.000123337895207079	0.000261953142667807	0.000276608169161263
NV.IND.TOTL.ZS_rank	0.000121529533426774	0.000332635966574631	0.000461013615268771
BX.GSR.TRVL.ZS_min2	0.000121373724473573	0.000548209303529299	0.000645419061376279
demographic_pressure_lag1	0.000120564763448068	0.000757103948461276	0.000461013615268771
TX.VAL.FUEL.ZS.UN_lag1	0.00011751618730408	0.000243215701159699	0.000399545133232935
NE.CON.TOTL.KD.ZG_min2	0.000116757395017283	5.26874592901255e-05	0.000184405446107508
NE.CON.PRVT.KD.ZG_rank	0.000113472338064305	4.93481132787796e-05	0.000122936964071672
SP.POP.TOTL.MA.ZS_lag1	0.000113092464396182	5.63978437471766e-05	0.00015367120508959
FI.RES.TOTL.CD	0.000110707867892717	4.52666903760234e-05	9.22027230537542e-05
SP.POP.2529.MA.5Y	0.000110694876276034	0.000234310778462777	0.000276608169161263
AG.CON.FERT.ZS_lag1	0.000110038828054584	0.000218170606074604	0.000245873928143345
BX.GRT.EXTA.CD.WD	0.000106551311049961	0.000770832370952365	0.000829824507483788
NV.IND.TOTL.CN_lag1	0.000103833020244933	0.0002795774688388	0.000307342410179181
ER.FSH.AQUA.MT_lag1	0.000102916275875094	3.15382678849343e-05	6.14684820358361e-05
SP.POP.5054.FE.5Y_lag1	0.000100716960191612	0.000173274954144286	0.000245873928143345
BM.GSR.TRVL.ZS	9.77491201875113e-05	0.000725194642130636	0.0011986353996988
SP.DYN.AMRT.MA	9.7104416707794e-05	0.00230062388259453	0.00113716691766297
SP.POP.0509.MA.5Y	9.62835811572317e-05	0.0115892003323762	0.00516335249101024
NE.CON.GOVT.ZS_min2	9.43959215169878e-05	0.000298871468015466	0.000338076651197099
TM.VAL.FUEL.ZS.UN_delta1	9.39779803431457e-05	0.000386993098870429	0.000368810892215017
BM.GSR.CMCP.ZS	9.33763945250171e-05	0.000155279589527588	0.000399545133232935
BX.TRF.PWKR.DT.GD.ZS_min2	9.32205135500879e-05	4.04431905818569e-05	0.00015367120508959
NV.SRV.TOTL.KD	9.28924244968374e-05	7.42076891410219e-05	0.000184405446107508
AG.PRD.FOOD.XD_max2	9.1260063512206e-05	0.000531698092695422	0.000583950579340443
SE.PRM.ENRR	9.08057320645618e-05	0.000230414874782873	0.000676153302394197
SP.POP.6064.MA.5Y	9.02954591089486e-05	2.46740566393898e-05	6.14684820358361e-05
