Feature	Gain	Cover	Frequency
AG.LND.ARBL.HA_ratioavg2	2.03972184613337e-09	0.000143768719195178	0.000249787680471599
TX.VAL.MRCH.HI.ZS_rank	2.03901415173251e-09	8.8337154651415e-05	0.0001248938402358
SH.MMR.RISK.ZS_lag1	2.03688654365394e-09	0.000154369177753348	0.00014987260828296
NY.GDS.TOTL.CD_lag1	1.99395327371294e-09	2.73845179419386e-05	2.49787680471599e-05
EN.GHG.CH4.PI.MT.CE.AR5_rank	1.9665798411464e-09	2.30780816526822e-05	2.49787680471599e-05
SP.DYN.TFRT.IN_lag1	1.93600920618278e-09	0.000735296391029715	0.000499575360943198
SP.POP.7579.FE.5Y	1.93437995805641e-09	0.000303769390557553	0.000274766448518759
NY.GDP.MINR.RT.ZS	1.92308422042056e-09	0.000104789949705241	0.00014987260828296
BX.GRT.TECH.CD.WD_rank	1.89025729045362e-09	0.00196914559862335	0.00117400209821652
AG.LND.AGRI.ZS_avg2	1.84857814934872e-09	6.07317938228478e-06	2.49787680471599e-05
BM.TRF.PWKR.CD.DT_max2	1.84458246067554e-09	3.15805327878809e-05	9.99150721886397e-05
TX.VAL.TRVL.ZS.WT_delta1	1.82893546263179e-09	0.0003699118351028	0.000549532897037518
SH.DTH.IMRT_delta1	1.8095801554731e-09	4.20705699027364e-05	0.0001248938402358
BX.GSR.CMCP.ZS_isNA_rank	1.78354821906137e-09	0.000347496282110004	0.000624469201178998
EG.USE.PCAP.KG.OE_min2	1.73903696382076e-09	0.000139241440019293	0.00014987260828296
TM.VAL.MRCH.WR.ZS_delta1	1.73575684118413e-09	0.000565357789769056	0.00104910825798072
SH.DTH.MORT_delta1	1.73436714869377e-09	0.000135818375276551	0.000174851376330119
