Feature	Gain	Cover	Frequency
EN.POP.DNST_tend2	2.00143541893163e-05	0.00104609133956073	0.00101677681748856
EN.GHG.CH4.BU.MT.CE.AR5	1.96406958505621e-05	0.000160470064526314	0.000508388408744281
IT.CEL.SETS.P2_delta1	1.93797143534235e-05	0.0010998704963209	0.000847314014573801
SP.POP.GROW_delta1	1.93634591282528e-05	0.000861333913916918	0.00118623962040332
SP.POP.4044.MA.5Y_delta1	1.93557170965898e-05	0.00183022614135418	0.00101677681748856
SE.PRM.ENRR_rank	1.92230821443043e-05	3.81658531846369e-05	0.00016946280291476
TM.VAL.MRCH.R4.ZS	1.91757213228147e-05	0.000103221284749359	0.00016946280291476
PA.NUS.ATLS_lag1	1.88734054096326e-05	3.20940129052628e-05	0.00016946280291476
AG.PRD.CROP.XD_lag1	1.87047678160326e-05	0.000288846116147365	0.00033892560582952
FM.AST.DOMS.CN_ratioavg2	1.86866015846445e-05	0.000513504206484205	0.000847314014573801
DC.DAC.JPNL.CD_tend2	1.81326043950815e-05	0.00095674854687851	0.00118623962040332
SP.POP.1564.FE.ZS_delta1	1.78838906147872e-05	0.0008422509873246	0.000847314014573801
BX.GSR.FCTY.CD_tend2	1.77439178564928e-05	0.00262476981219798	0.0016946280291476
SP.POP.1564.FE.ZS_lag1	1.76059887956403e-05	0.0010053232691135	0.000677851211659041
EN.GHG.CO2.BU.MT.CE.AR5_max2	1.71462795388704e-05	0.000130110863129444	0.00033892560582952
NY.GDP.MINR.RT.ZS_delta1	1.71167681646155e-05	0.000196033700448362	0.000508388408744281
DC.DAC.FRAL.CD_lag1	1.70866224046412e-05	0.00036951485128762	0.000847314014573801
SP.POP.1519.MA.5Y	1.70248387466921e-05	0.000306194231231291	0.00033892560582952
ER.FSH.CAPT.MT_ratioavg2	1.69724644463603e-05	0.000401608864192883	0.000847314014573801
SP.POP.3539.FE.5Y_delta1	1.62384620003096e-05	0.00100358845760511	0.00118623962040332
EG.USE.PCAP.KG.OE_avg2	1.61482217592429e-05	0.00181027580900766	0.000847314014573801
EN.GHG.N2O.IP.MT.CE.AR5_lag1	1.58907922825677e-05	8.93427926822181e-05	0.00016946280291476
IT.CEL.SETS_delta1	1.57737710392904e-05	0.00373504917756923	0.00203355363497712
SP.RUR.TOTL.ZS	1.57032013259943e-05	0.00162118135459287	0.00118623962040332
NV.IND.MANF.KD_delta1	1.55145780629793e-05	0.00115972149336044	0.00203355363497712
TX.VAL.FOOD.ZS.UN_lag1	1.54257287039336e-05	0.000431100659835557	0.000508388408744281
BM.GSR.TRAN.ZS_tend2	1.51760224356526e-05	0.000140519732179799	0.000508388408744281
NY.GDP.FCST.KD_isNA_rank	1.51307094464114e-05	0.000318337911790039	0.000847314014573801
TM.VAL.TRVL.ZS.WT_delta1	1.49808571485173e-05	0.000282774275867991	0.000508388408744281
EG.ELC.COAL.ZS_delta1	1.47988926620886e-05	0.000987975154029577	0.000847314014573801
EN.GHG.CO2.IC.MT.CE.AR5_ratioavg2	1.41439192701935e-05	0.000520443452517775	0.000677851211659041
TX.VAL.MANF.ZS.UN_isNA_rank	1.40573009299763e-05	0.000389465183634135	0.00101677681748856
SP.RUR.TOTL.ZG	1.39182352123197e-05	0.00040941551598065	0.000508388408744281
BX.GSR.GNFS.CD_isNA_rank	1.37325302569333e-05	0.00155352370576556	0.00237247924080664
FS.AST.PRVT.GD.ZS_tend2	1.35624160002045e-05	0.000236801770895588	0.000508388408744281
EN.GHG.N2O.BU.MT.CE.AR5_delta1	1.33145080627452e-05	0.00069479200911123	0.00101677681748856
